sport_key,sport,market,side,event_id,american_odds,model_prob,sized_prob,fair_prob,closing_fair_prob,edge_pct,edge_pct_raw,shrinkage_alpha,ev_pct,bet_pct,bet_usd,outcome,pnl,clv_prob_pts,clv_pct,signals,sig_sharp,sig_rlm,sig_fade,n_signals
baseball_mlb,MLB,totals,Over,923d805add7039794f2363537d65f6c3,-102.0,0.5259672778000857,0.520180273089591,0.5143932683790965,0.5143932683790965,0.58,1.16,0.5,3.02,0.007691037910243464,76.91037910243465,0,-76.91037910243465,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,932ab74f8b661c6fcaea03f907780fce,106.0,0.671016985253341,0.5886683830838013,0.5063197809142617,0.5063197809142617,8.23,16.47,0.5,21.27,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,97bf3716f67af1bbeb31d15893f46ec1,-114.0,0.6718109550307034,0.5904884289360667,0.5091659028414299,0.5091659028414299,8.13,16.26,0.5,10.85,0.030911309480795676,309.11309480795677,0,-309.11309480795677,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,97bf3716f67af1bbeb31d15893f46ec1,-105.0,0.5667016570161015,0.5287678770873359,0.4908340971585702,0.4908340971585702,3.79,7.59,0.5,3.24,0.008493537007259607,84.93537007259607,1,80.89082864056768,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,9936f843966ef49b29f8f61cd41491f1,-114.0,0.6971473176685867,0.6104679706320462,0.5237886235955056,0.5237886235955056,8.67,17.34,0.5,14.6,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,9936f843966ef49b29f8f61cd41491f1,100.0,0.5702918557943513,0.5232516160994228,0.47621137640449435,0.47621137640449435,4.7,9.41,0.5,4.65,0.011625808049711417,116.25808049711416,1,116.25808049711416,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,996ae6b240fb1d4c4f902121937d3569,100.0,0.5764365640343996,0.5313375480722458,0.4862385321100918,0.4862385321100918,4.51,9.02,0.5,6.27,0.01566877403612288,156.68774036122878,1,156.68774036122878,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,99cbbfbfd9560db3b77799bea7dfc475,-105.0,0.5792269476021119,0.5344933208791554,0.4897596941561988,0.4897596941561988,4.47,8.95,0.5,4.35,0.0114278269505671,114.27826950567099,1,108.83644714825807,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,9dc0d5b7cb72b6692039e5b9a98b9c02,-105.0,0.6328332404728634,0.572677434369935,0.5125216282670066,0.5125216282670066,6.02,12.03,0.5,11.81,0.03099718511459168,309.9718511459168,1,295.21128680563504,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,9dc0d5b7cb72b6692039e5b9a98b9c02,100.0,0.6239332025908102,0.5557057871619018,0.4874783717329934,0.4874783717329934,6.82,13.65,0.5,11.14,0.027852893580950888,278.5289358095089,0,-278.5289358095089,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,9e48c32033c5db8cdc98fcd3ecdc2aa2,-102.0,0.5355963143305027,0.5200883733616604,0.504580432392818,0.504580432392818,1.55,3.1,0.5,3.0,0.00764462854763848,76.4462854763848,0,-76.4462854763848,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,9faf187505c47b0f5009cb7d7da5200c,-104.0,0.6474700568226155,0.5657089906497372,0.4839479244768591,0.4839479244768591,8.18,16.35,0.5,10.97,0.028511585231366002,285.11585231366,0,-285.11585231366,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,a051c6df269a83813b248ea222859c65,-110.0,0.6641225162955675,0.586042149867529,0.5079617834394904,0.5079617834394904,7.81,15.62,0.5,11.88,0.032672128680452744,326.72128680452744,1,297.0193516404795,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,a06835fe8f4774ce140569b5ea8415bf,104.0,0.6898674450150614,0.5927688454725463,0.4956702459300312,0.4956702459300312,9.71,19.42,0.5,20.92,0.04,400.0,1,416.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,a06835fe8f4774ce140569b5ea8415bf,100.0,0.5837272115343779,0.5440284828021733,0.5043297540699688,0.5043297540699688,3.97,7.94,0.5,8.81,0.022014241401086654,220.14241401086653,0,-220.14241401086653,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,a0929cf66d445eec19f118010165e95c,-105.0,0.5538357831706227,0.532648944723636,0.5114621062766493,0.5114621062766493,2.12,4.24,0.5,3.99,0.010482584170863432,104.82584170863433,1,99.83413496060412,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,a0a43f882e4a4ab92fa1024e42f33be0,-103.0,0.6325102823742756,0.577041887000906,0.5215734916275362,0.5215734916275362,5.55,11.09,0.5,13.73,0.03534875765295978,353.4875765295978,1,343.1918218733959,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,a0a43f882e4a4ab92fa1024e42f33be0,100.0,0.6546205021952591,0.5665235052838615,0.4784265083724639,0.4784265083724639,8.81,17.62,0.5,13.3,0.033261752641930764,332.61752641930764,0,-332.61752641930764,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,a1ca821baa20137a228b1dff8e70c21d,105.0,0.6440671288671492,0.5564069073822246,0.46874668589729995,0.46874668589729995,8.77,17.53,0.5,14.06,0.033484323841323924,334.84323841323925,0,-334.84323841323925,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,a3d49ab06b3c4cfdcaeec1ee6be2c11f,100.0,0.6331028491969564,0.5573905350693524,0.48167822094174845,0.48167822094174845,7.57,15.14,0.5,11.48,0.028695267534676216,286.9526753467622,0,-286.9526753467622,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,a3d49ab06b3c4cfdcaeec1ee6be2c11f,-110.0,0.6629932429955581,0.5906575110269048,0.5183217790582515,0.5183217790582515,7.23,14.47,0.5,12.76,0.035095193289125005,350.95193289125007,1,319.0472117193183,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,a469364d09b62046dd2c9d0acf413e9b,-105.0,0.6097531907550309,0.5479958614325613,0.4862385321100918,0.4862385321100918,6.18,12.35,0.5,6.99,0.018347878984187643,183.47878984187642,0,-183.47878984187642,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,a469364d09b62046dd2c9d0acf413e9b,-110.0,0.5547058145641696,0.534233641227039,0.5137614678899083,0.5137614678899083,2.05,4.09,0.5,1.99,0.005472661644195484,54.72661644195484,1,49.75146949268622,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,a524558d8c67f4e0116d63123b26e426,-115.0,0.7195594170476738,0.6160405226573402,0.5125216282670066,0.5125216282670066,10.35,20.7,0.5,15.17,0.04,400.0,1,347.8260869565217,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,a524558d8c67f4e0116d63123b26e426,100.0,0.6536536522454478,0.5705660119892206,0.4874783717329934,0.4874783717329934,8.31,16.62,0.5,14.11,0.03528300599461032,352.8300599461032,0,-352.8300599461032,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,a5c3ef5e48ad39a2a1e04b385a33f7f0,-120.0,0.6362308293973347,0.5805399684420858,0.524849107486837,0.524849107486837,5.57,11.14,0.5,6.43,0.019296982643147196,192.96982643147197,0,-192.96982643147197,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,a5c3ef5e48ad39a2a1e04b385a33f7f0,102.0,0.6870781391986128,0.5811145158558879,0.47515089251316295,0.47515089251316295,10.6,21.19,0.5,17.39,0.04,400.0,1,408.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,a69ddb925b6880022ed2ad0e0f2787fd,-110.0,0.5943960590154802,0.5506341407461146,0.506872222476749,0.506872222476749,4.38,8.75,0.5,5.12,0.014082923891710173,140.82923891710175,1,128.02658083372887,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,a69ddb925b6880022ed2ad0e0f2787fd,-105.0,0.5818514489300564,0.5374896132266538,0.4931277775232511,0.4931277775232511,4.44,8.87,0.5,4.94,0.012963426778660058,129.6342677866006,0,-129.6342677866006,0.0,0.0,SHARP_MONEY,1,0,0,1
baseball_mlb,MLB,totals,Over,a8b6869ab87cab44f73e7d8fe9c435f5,-110.0,0.70014707176085,0.5977833196840161,0.49541956760718214,0.49541956760718214,10.24,20.47,0.5,14.12,0.038836242834108456,388.3624283410846,0,-388.3624283410846,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,a8b6869ab87cab44f73e7d8fe9c435f5,-105.0,0.6708276508863228,0.5877040416395705,0.504580432392818,0.504580432392818,8.31,16.62,0.5,14.74,0.03869832134027987,386.9832134027987,1,368.55544133599875,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,a96772c4a288f0b16b88697b8dfdd837,-102.0,0.7086406323475356,0.5985892630354431,0.4885378937233506,0.4885378937233506,11.01,22.01,0.5,18.54,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,a96772c4a288f0b16b88697b8dfdd837,-110.0,0.7304620012806634,0.6209620537786564,0.5114621062766493,0.5114621062766493,10.95,21.9,0.5,18.55,0.04,400.0,1,363.6363636363637,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,ad24319e5623a8196399f98734f3be87,-115.0,0.6762208208211782,0.5983958379944891,0.5205708551678002,0.5205708551678002,7.78,15.56,0.5,11.87,0.034137762922037886,341.3776292203789,0,-341.3776292203789,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,ad24319e5623a8196399f98734f3be87,100.0,0.6591500307456446,0.5692895877889222,0.47942914483219984,0.47942914483219984,8.99,17.97,0.5,13.86,0.03464479389446112,346.4479389446112,1,346.4479389446112,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,ad3552c4909328a0be4de1ec98e97bcf,-115.0,0.6737217711902055,0.5976476314088708,0.5215734916275362,0.5215734916275362,7.61,15.21,0.5,11.73,0.03373560188226803,337.3560188226803,0,-337.3560188226803,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,ad3552c4909328a0be4de1ec98e97bcf,100.0,0.5850341401978645,0.5317303242851642,0.4784265083724639,0.4784265083724639,5.33,10.66,0.5,6.35,0.0158651621425821,158.65162142582102,1,158.65162142582102,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,ae09768ff9ace4d90b4d8b78be0ac325,-115.0,0.613356356180528,0.5624092312285887,0.5114621062766493,0.5114621062766493,5.09,10.19,0.5,5.15,0.014794961785366389,147.94961785366388,1,128.65184161188162,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,ae09768ff9ace4d90b4d8b78be0ac325,-102.0,0.569063953091499,0.5288009234074248,0.4885378937233506,0.4885378937233506,4.03,8.05,0.5,4.72,0.012044466320749517,120.44466320749517,0,-120.44466320749517,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,aead05342952ab70ff6c1a772b4295d4,100.0,0.6207165261176473,0.5506891371925147,0.48066174826738206,0.48066174826738206,7.0,14.01,0.5,10.14,0.025344568596257333,253.44568596257332,1,253.44568596257332,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,afc970260745e8fb77f25865b9aa1d1e,110.0,0.5799613029025513,0.5235865249703813,0.4672117470382112,0.4672117470382112,5.64,11.27,0.5,9.95,0.02262084146313653,226.2084146313653,1,248.82925609450183,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,b24e92041f215692dc57c17a67275bcf,-115.0,0.6266271789123669,0.5724744789853091,0.5183217790582515,0.5183217790582515,5.42,10.83,0.5,7.03,0.020205032454603634,202.05032454603634,1,175.69593438785765,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,b24e92041f215692dc57c17a67275bcf,100.0,0.6778352299422238,0.5797567254419861,0.48167822094174845,0.48167822094174845,9.81,19.62,0.5,15.95,0.039878362720993044,398.78362720993044,0,-398.78362720993044,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,b266f49858dc754c6db869ecff6d52d5,105.0,0.6781485514885275,0.5769812329243764,0.47581391436022547,0.47581391436022547,10.12,20.23,0.5,18.28,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,b2b5566d4285c0ab7ca9f78f4d1a6de7,-112.0,0.6849469977047535,0.5982045519907014,0.5114621062766493,0.5114621062766493,8.67,17.35,0.5,13.23,0.03704841255507176,370.48412555071764,0,-370.48412555071764,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,b2c44ca94237edf5b7270d7dde706835,-110.0,0.7190648107407929,0.6118226215668054,0.504580432392818,0.504580432392818,10.72,21.45,0.5,16.8,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,b30fec61cfbf1f3dfe4bb5e70a150f48,115.0,0.6261041130677201,0.5772718954521925,0.5284396778366649,0.5284396778366649,4.88,9.77,0.5,24.11,0.04,400.0,1,459.99999999999994,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,b30fec61cfbf1f3dfe4bb5e70a150f48,120.0,0.5585039283835209,0.515032125273428,0.47156032216333515,0.47156032216333515,4.35,8.69,0.5,13.31,0.027723057416987856,277.23057416987854,0,-277.23057416987854,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,b5cfe25f8464fa7df106032a0f8176cb,-110.0,0.6445891413236547,0.5711496198947104,0.4977100984657659,0.4977100984657659,7.34,14.69,0.5,9.04,0.02485355044472295,248.53550444722953,1,225.9413676792996,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,b707c40c030d32a5c6a52e12bdee39fd,-115.0,0.6544926514430538,0.5818292771422419,0.5091659028414299,0.5091659028414299,7.27,14.53,0.5,8.78,0.02523323646395499,252.33236463954992,1,219.41944751265208,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,b707c40c030d32a5c6a52e12bdee39fd,100.0,0.6153724868014963,0.5531032919800332,0.4908340971585702,0.4908340971585702,6.23,12.45,0.5,10.62,0.02655164599001658,265.51645990016584,0,-265.51645990016584,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,b713b3ae079ed7d21c2a9f7edb043f6b,-105.0,0.7086641839469457,0.5951712024443471,0.48167822094174845,0.48167822094174845,11.35,22.7,0.5,16.2,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,b713b3ae079ed7d21c2a9f7edb043f6b,-105.0,0.6713426947638724,0.5948322369110619,0.5183217790582515,0.5183217790582515,7.65,15.3,0.5,16.13,0.04,400.0,1,380.9523809523809,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,b7ad1d7b238b8062d64011d24d284989,-105.0,0.6662407447182869,0.5762396384141893,0.4862385321100918,0.4862385321100918,9.0,18.0,0.5,12.5,0.032822814687272044,328.22814687272046,0,-328.22814687272046,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,b7ecafff68e95721e956a1a960acdd98,-105.0,0.5608012105973812,0.5258176538779757,0.4908340971585702,0.4908340971585702,3.5,7.0,0.5,2.66,0.006981547612462568,69.81547612462568,0,-69.81547612462568,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,b7ecafff68e95721e956a1a960acdd98,-110.0,0.5729272607896198,0.5410465818155248,0.5091659028414299,0.5091659028414299,3.19,6.38,0.5,3.29,0.00904945545315053,90.4945545315053,1,82.26777684682301,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,ba055e6ad1137117eef850d15d9c8c97,-115.0,0.5854456157585761,0.5535095536930561,0.5215734916275362,0.5215734916275362,3.19,6.39,0.5,3.48,0.010011385110017626,100.11385110017626,1,87.05552269580544,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,ba055e6ad1137117eef850d15d9c8c97,100.0,0.6780543079842706,0.5782404081783672,0.4784265083724639,0.4784265083724639,9.98,19.96,0.5,15.65,0.0391202040891836,391.20204089183596,0,-391.20204089183596,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,bb7e51c3ed5e76ca658d46e6b586c0fa,104.0,0.6153320170111984,0.5728239931341219,0.5303159692570453,0.5303159692570453,4.25,8.5,0.5,16.86,0.04,400.0,1,416.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,bd85ab302972ab39355e0e7baa91a454,100.0,0.5643348436871937,0.5236261030730052,0.48291736245881667,0.48291736245881667,4.07,8.14,0.5,4.73,0.011813051536502583,118.13051536502583,0,-118.13051536502583,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,bd85ab302972ab39355e0e7baa91a454,-115.0,0.5865897043071848,0.5518361709241841,0.5170826375411833,0.5170826375411833,3.48,6.95,0.5,3.17,0.009111941871748954,91.11941871748954,1,79.23427714564306,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,bdfc7e1e5ee8e2389bbdfb8f9521a582,-110.0,0.6382091565793371,0.583056694290343,0.5279042320013488,0.5279042320013488,5.52,11.03,0.5,11.31,0.031104764502430108,311.04764502430106,1,282.7705863857283,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,bdfc7e1e5ee8e2389bbdfb8f9521a582,115.0,0.6062626267898054,0.5391791973942283,0.47209576799865116,0.47209576799865116,6.71,13.42,0.5,15.92,0.034616363999476235,346.1636399947624,0,-346.1636399947624,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,be00405883c8d7ad0c220c8af4c08a53,-115.0,0.615510341779283,0.5662964896602332,0.5170826375411833,0.5170826375411833,4.92,9.84,0.5,5.87,0.016884363192375306,168.84363192375307,1,146.82054949891568,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,bf49c6516b601ce34a25f268cb202250,100.0,0.702744727989854,0.5922114744658012,0.48167822094174845,0.48167822094174845,11.05,22.11,0.5,18.44,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,bf49c6516b601ce34a25f268cb202250,-107.0,0.6518661899839173,0.5850939845210844,0.5183217790582515,0.5183217790582515,6.68,13.35,0.5,13.19,0.03528613698966118,352.86136989661185,1,329.7769812117868,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,bfb9f1713a1e1d5af34925cdf9b13a7e,-115.0,0.6286050037882812,0.5750892477079087,0.5215734916275362,0.5215734916275362,5.35,10.7,0.5,7.52,0.021610470643000902,216.10470643000903,1,187.91713602609477,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,bfb9f1713a1e1d5af34925cdf9b13a7e,100.0,0.7209402051350002,0.5996833567537321,0.4784265083724639,0.4784265083724639,12.13,24.25,0.5,19.94,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,c0137f0b36b1eea6d91260c926fe437e,100.0,0.5301560449046302,0.5139330716851981,0.4977100984657659,0.4977100984657659,1.62,3.24,0.5,2.79,0.006966535842599042,69.66535842599042,1,69.66535842599042,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,c0137f0b36b1eea6d91260c926fe437e,-110.0,0.6475826520936193,0.5749362768139266,0.5022899015342339,0.5022899015342339,7.26,14.53,0.5,9.76,0.026841545327311468,268.4154532731147,0,-268.4154532731147,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,c0881b4a195ada00f7db5d84c6cef8b7,-105.0,0.6774805629945172,0.5813370924311994,0.4851936218678816,0.4851936218678816,9.61,19.23,0.5,13.5,0.03543525987098967,354.3525987098967,1,337.4786654379968,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,c125a2382938301b1e4462c3600de32b,100.0,0.5708631289104128,0.5235372526574535,0.47621137640449435,0.47621137640449435,4.73,9.47,0.5,4.71,0.011768626328726772,117.68626328726772,1,117.68626328726772,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,c125a2382938301b1e4462c3600de32b,-120.0,0.6751100351631553,0.5994493293793304,0.5237886235955056,0.5237886235955056,7.57,15.13,0.5,9.9,0.029697131158631724,296.97131158631726,0,-296.97131158631726,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,c26a6d846d17f3b6d042903c4207d68f,-105.0,0.64367450859922,0.5615869306051776,0.47949935261113513,0.47949935261113513,8.21,16.42,0.5,9.64,0.025313301935153514,253.13301935153513,0,-253.13301935153513,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,c26a6d846d17f3b6d042903c4207d68f,104.0,0.6682693220796734,0.5943849847342692,0.5205006473888649,0.5205006473888649,7.39,14.78,0.5,21.25,0.04,400.0,1,416.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,ca628e132f0ee9d811d1967c7062a0a5,-110.0,0.5694030836823769,0.5404325949795131,0.5114621062766493,0.5114621062766493,2.9,5.79,0.5,3.17,0.0087271123642444,87.27112364244401,0,-87.27112364244401,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,ca628e132f0ee9d811d1967c7062a0a5,-105.0,0.6255191537339433,0.557028523728647,0.4885378937233506,0.4885378937233506,6.85,13.7,0.5,8.75,0.022977118410931557,229.77118410931558,1,218.8296991517291,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,ca6c0da9264577ed9bb23ff05ee77801,-105.0,0.6426499801079516,0.5655939369156511,0.4885378937233506,0.4885378937233506,7.71,15.41,0.5,10.43,0.02736689266927118,273.6689266927118,0,-273.6689266927118,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,ca6c0da9264577ed9bb23ff05ee77801,-114.0,0.6215291948439925,0.5664956505603209,0.5114621062766493,0.5114621062766493,5.5,11.01,0.5,6.34,0.0180751730497717,180.751730497717,1,158.55414955940088,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,cc7b9980605dd66040b354031b4491c8,-105.0,0.6029657848545911,0.5526278431944125,0.5022899015342339,0.5022899015342339,5.03,10.07,0.5,7.89,0.020721769637136407,207.21769637136407,1,197.3501870203467,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,cc7b9980605dd66040b354031b4491c8,-109.0,0.596955706527632,0.547332902496699,0.4977100984657659,0.4977100984657659,4.96,9.92,0.5,4.95,0.013481441554525209,134.8144155452521,0,-134.8144155452521,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,ce566623c1d73c8d56830bafe9334cbb,100.0,0.6458518669733044,0.5621391876728842,0.4784265083724639,0.4784265083724639,8.37,16.74,0.5,12.43,0.03106959383644209,310.6959383644209,0,-310.6959383644209,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,d0147770323bf6c913a672f31ac49256,118.0,0.6035396922988655,0.538574166488888,0.47360864067891045,0.47360864067891045,6.5,12.99,0.5,17.41,0.036883831132579606,368.83831132579604,0,-368.83831132579604,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,d0147770323bf6c913a672f31ac49256,-120.0,0.6193592020083136,0.5728752806647015,0.5263913593210895,0.5263913593210895,4.65,9.3,0.5,5.03,0.015081404365585856,150.81404365585857,1,125.6783697132155,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,d1bb060e1d2465b94fde23b308c82f30,115.0,0.5402328299266763,0.5157844101114928,0.49133599029630914,0.49133599029630914,2.44,4.89,0.5,10.89,0.023681843856458586,236.81843856458585,1,272.3412043492737,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,d1bb060e1d2465b94fde23b308c82f30,-105.0,0.5726459147040217,0.5406549622038563,0.5086640097036909,0.5086640097036909,3.2,6.4,0.5,5.56,0.014585668129476358,145.85668129476358,0,-145.85668129476358,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,d221d6de333533ced3489663067a588d,-108.0,0.5667491144441056,0.5322296064549358,0.4977100984657659,0.4977100984657659,3.45,6.9,0.5,2.5,0.006759395356566619,67.59395356566618,1,62.586994042283514,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,d27ba1c4cb8a441ca047f3a9054aab48,-110.0,0.5902096081956494,0.5473950202942337,0.504580432392818,0.504580432392818,4.28,8.56,0.5,4.5,0.012382385654472706,123.82385654472706,1,112.56714231338825,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,d39ff9cf8baccfeb8924d92a8ef7f7f7,-108.0,0.6880620661757689,0.5974671443262589,0.506872222476749,0.506872222476749,9.06,18.12,0.5,15.07,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,d4c3dbfeab9d45e50dea2e86b3da477a,-115.0,0.6293932956053141,0.5749820753865571,0.5205708551678002,0.5205708551678002,5.44,10.88,0.5,7.5,0.021552865520274425,215.52865520274426,1,187.41622191542976,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Under,d4c3dbfeab9d45e50dea2e86b3da477a,105.0,0.6926355636974195,0.5860323542648097,0.47942914483219984,0.47942914483219984,10.66,21.32,0.5,20.14,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,d5256fecb9779436e7900fb3f1b19363,110.0,0.662341400921825,0.5698316075883423,0.4773218142548596,0.4773218142548596,9.25,18.5,0.5,19.66,0.04,400.0,1,440.00000000000006,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,d58ee5722b0d27c98714b46a090df16f,100.0,0.6036250808118051,0.5625992862196707,0.5215734916275362,0.5215734916275362,4.1,8.21,0.5,12.52,0.03129964310983535,312.9964310983535,0,-312.9964310983535,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,totals,Over,d5dfcb82d0a54536cff3e16f1858d180,-105.0,0.6734741574521012,0.5878820294931675,0.5022899015342339,0.5022899015342339,8.56,17.12,0.5,14.78,0.038789540115248336,387.8954011524834,1,369.4241915737937,0.0,0.0,CLV_MODEL,0,0,0,0
